EC,EO
-15.642488598029754,1.2958947289859453
-14.879879380724827,0.9555693770102297
-14.12946031927377,0.6091731186304459
-13.41944026314762,0.26984301163656615
-12.772872672995987,-0.051272368995457375
-12.206281702684818,-0.34506773526037227
-11.728814943364489,-0.6043915535534402
-11.341984696446712,-0.8238513208762128
-11.040017355670436,-0.9995767114717198
-10.810781900300173,-1.1290092743233895
-10.637207545457064,-1.210769298434864
-10.499029727301199,-1.244617620697157
-10.374646719150558,-1.231500631612693
-10.24285854771201,-1.1736538039397086
-10.084306264991238,-1.0747411985026825
-9.882510965791035,-0.9400126704164848
-9.624492995376551,-0.7764551140206571
-9.301010877789214,-0.5928991666470372
-8.906493854765737,-0.40003085078568085
-8.43875234469696,-0.21026262769876616
-7.89853564223158,-0.0374433212148238
-7.2889781924155965,0.10357853416457204
-6.6149646580045385,0.19749391659164728
-5.882466594506516,0.22912187466410852
-5.097939828089084,0.18401246300591093
-4.267885732860693,0.04906600014140557
-3.3986558868582972,-0.18680040012922935
-2.4965290704207845,-0.5319121266769749
-1.5680329473210957,-0.9910339939094065
-0.6204379901748723,-1.5645702567925708
0.3376704575365702,-2.247879899697809
1.2958363339327579,-3.0308439993826535
2.241283725771633,-3.89781436173427
3.158671262217139,-4.8280297836154045
4.030150500394548,-5.796518130199649
4.835802180450959,-6.775429510243483
5.554462654928823,-7.735685926230071
6.16488168023186,-8.648790315524337
6.647098513838851,-9.488610885093404
6.983892364552789,-10.232950729031378
7.162149980659667,-10.864738802947917
7.17399617254182,-11.372736202840125
7.017559121960995,-11.751724917986007
6.697295951377254,-12.002213574018697
6.223875144408537,-12.129742162777081
5.61367495868926,-12.143892794217003
4.887984577878734,-12.057121540003106
4.0719832902565996,-11.883522701929138
3.193545181845702,-11.637623350110971
2.281900480528138,-11.33328742911225
1.3661892068327846,-10.982794189444462
0.47395917737181853,-10.596149519646527
-0.3703215940045584,-10.180684275371583
-1.1466500879831913,-9.740979931126404
-1.8406658486050973,-9.279133673553764
-2.4445082849171604,-8.795335448848718
-2.957253908117823,-8.288686728746905
-3.3848658848097397,-7.758155480152818
-3.7396293333347272,-7.203542776348488
-4.039088954235261,-6.626335968240944
-4.30455189334436,-6.0303375471734215
-4.559267908936023,-5.421983108945077
-4.826442705136039,-4.810294790510964
-5.127266526864594,-4.206459979484975
-5.479139199739878,-3.623079768208198
-5.894242200864438,-3.073190203901683
-6.378557915909855,-2.5692033034204593
-6.931386792930584,-2.1219252572524057
-7.545379683634415,-1.739785237911689
-8.207078265863048,-1.4283663857626498
-8.897921352106723,-1.1902837151287273
-9.595624220414104,-1.0254017282917869
-10.275789938088195,-0.9313312803861515
-10.913586363683239,-0.9041067644532335
-11.485327569544278,-0.9389314598561008
-11.969833022287077,-1.0308851585961165
-12.349493600643385,-1.1755048408975948
-12.611026957895753,-1.3691743794524844
-12.745927533280325,-1.6092935124427332
-12.750604939528227,-1.8942351658128564
-12.626189311304891,-2.223133741143003
-12.377998139660114,-2.5955650184655252
-12.01470982512531,-3.011177016446479
-11.547348499568145,-3.4693155126073982
-10.988221241557191,-3.968667746361203
-10.349945893750506,-4.506932595692395
-9.644671539672444,-5.0805212963530675
-8.883547644712085,-5.68429876843793
-8.07646191051006,-6.311385175930385
-7.232042757795209,-6.95304594085189
-6.357901709273062,-7.598705340787592
-5.4610719652466,-8.236118393938092
-4.548586227969687,-8.851718494335882
-3.628126972385708,-9.431127259617213
-2.708668702462521,-9.959787982638241
-1.8010172812255196,-10.423680845474818
-0.9181504932408134,-10.810092051164611
-0.07528458946629513,-11.108422460307104
0.7103737144763553,-11.311018861115084
1.4201937428478286,-11.413987211214854
2.034978250060426,-11.417908582577997
2.536058579184618,-11.32834234213137
2.9065512953901433,-11.15598696906563
3.1326739016335,-10.916388426159788
3.204990768681439,-10.629138865655339
3.119447024832814,-10.316584814087328
2.8780614008170993,-10.002147142446118
2.4891889622958514,-9.70842494966596
1.9673152876797524,-9.455295475130937
1.3323855421484434,-9.258225761722347
0.6086998334243815,-9.126981435766929
-0.17656814612977267,-9.064860719565813
-0.9951366870433624,-9.068509478117315
-1.819530171860771,-9.12830269812353
-2.624969107342077,-9.22922399238992
-3.391046387487341,-9.352141156068486
-4.103011586736643,-9.475356514000548
-4.75252799278285,-9.576299824519642
-5.337832161594064,-9.633230065191542
-5.863292566189764,-9.626825707756947
-6.3384184675857895,-9.541568294424506
-6.776416357312807,-9.366847306414005
-7.192437764023528,-9.09772560946873
-7.601704762003519,-8.735309882395471
-8.017723136115174,-8.286681248344681
-8.450785368781723,-7.764364017496879
-8.906923238488668,-7.185346253752506
-9.387396498569926,-6.569712819774314
-9.888710422043115,-5.939001153172556
-10.4030646522259,-5.314429126254197
-10.919081631318276,-4.715163618865449
-11.422664807662047,-4.156796124073608
-11.897884546661722,-3.6501694751166727
-12.327851078470523,-3.200661143943233
-12.695577780336501,-2.8079819655128615
-12.984851335633381,-2.466504198263037
-13.18111593644403,-2.1660907831889764
-13.272364356758953,-1.8933526218050576
-13.250016907045891,-1.6332116431890324
-13.10975119710138,-1.3706039768544278
-12.852212305121657,-1.0921347401807722
-12.483493714782655,-0.7875051193140419
-12.015260674451914,-0.4505723909728732
-11.464411595851344,-0.07995881079610213
-10.852236152301888,0.32082354860832185
-10.203103853366214,0.7437267471676425
-9.542778168363549,1.1769623440962456
-8.896492029351311,1.6061617422684749
-8.286949570686188,2.015777187527719
-7.732446091456698,2.3905593496019386
-7.245320372413828,2.716938422324101
-6.830950540960819,2.9841645825236935
-6.487454064672874,3.1851168589307397
-6.206151579453641,3.3167465901048825
-5.972729559639092,3.380168174916888
-5.768932076400093,3.3804376766691284
-5.574561321954886,3.326066318160546
-5.369570825532045,3.22830828765963
-5.13606541750206,3.1002580331197365
-4.86004908055654,2.955804825813118
-4.53277897292692,2.8085161738962476
-4.151603690227123,2.67053846654096
-3.7202012851995,2.5516047835486897
-3.248190962044805,2.4582344909347666
-2.750163972519299,2.393202962075113
-2.2442538622453787,2.3553425746893444
-1.7504309497800334,2.3396983791360317
-1.2887424216637113,2.338013116089879
-0.8777136409684861,2.3394761766155074
-0.5330804411051863,2.331649375762939
-0.2669528139651877,2.301476953953283
-0.08743875820765229,2.236292726641232
0.0012985757889751029,2.1247483341239337
-0.0013895373277432565,1.9575992033750584
-0.09336177852008022,1.7282994060587855
-0.27060836388495435,1.4333729346190054
-0.5282551371955653,1.072542113235879
-0.861523809315337,0.6486024703175713
-1.2665239142145743,0.1670460256234848
-1.7407686912713418,-0.3645396331404752
-2.2833335217586783,-0.9372333979838627
-2.894607496791572,-1.5416069520127211
-3.5756252948546927,-2.168501706578684
-4.327007339408446,-2.8096542785234613
-5.1475816780713135,-3.458106335628441
-6.032812763283559,-4.108379936329202
-6.973214551719631,-4.756430382684123
-7.952961597773562,-5.399400003164179
-8.948919680606412,-6.035201040975252
-9.9302995454373,-6.661967969335475
-10.859097813540412,-7.277439886503934
-11.691420989520694,-7.878350680596035
-12.379685936422625,-8.459906987242586
-12.875566551665294,-9.015419826530772
-13.13344066197979,-9.536130761430877
-13.114008681699685,-10.01124484666348
-12.787715730644452,-10.428161034217565
-12.13761184637168,-10.772888280945685
-11.16133469274629,-11.030652782232973
-9.87200025178378,-11.186717296016246
-8.297926051161044,-11.227418799529744
-6.48125292580035,-11.141379196474492
-4.475640253458196,-10.920782233717887
-2.3432761947994987,-10.562574157026747
-0.15147780546382839,-10.069448214209112
2.0308408837131555,-9.450499408305603
4.136587265135977,-8.721468189458395
6.10360937053718,-7.904524284412116
7.877389466625772,-7.02757505959524
9.41322433223927,-6.123115047817773
10.677829167216725,-5.226662915793663
11.650325492213838,-4.374862326341845
12.322593222398178,-3.603358003417674
12.69897642273851,-2.944594598602731
12.795338783045851,-2.4257124143817066
12.637485907446589,-2.0667206150953397
12.259016723261295,-1.8791133158256392
11.698732057970822,-1.865059370861554
10.997799323855537,-2.0172438443943568
10.196921693077586,-2.3193702135820513
9.333762547994507,-2.747257279394141
8.440829972665473,-3.270401002745498
7.543957734090789,-3.853835371610345
6.66145456916877,-4.460124292225372
5.8039366980351526,-5.051342177233233
4.974802260364156,-5.590939511475917
4.171252241895677,-6.045426268989065
3.38572133087073,-6.385832847280421
2.607563570470891,-6.588921735040033
1.8248426441166063,-6.638118682455447
1.0260957334303826,-6.524112602307216
0.20195635725968444,-6.245061394910456
-0.6534761233703187,-5.806362713377928
-1.5416357985608222,-5.220002723478217
-2.4589571335001157,-4.503551687913645
-3.396856540837021,-3.678905587026019
-4.342202152582749,-2.7708761097252426
-5.278181483339192,-1.8057237912503814
-6.18544615174331,-0.8097274530089048
-7.043419543674661,0.19210954010175044
-7.831681944465925,1.1771118934788356
-8.531369835801671,2.125656438779249
-9.126520114736955,3.0215238881881565
-9.60526501734962,3.8518944165361977
-9.960770732661826,4.607059563846021
-10.191826812618979,5.279957698934343
-10.303020037280767,5.865644535926542
-10.304450772666723,6.360790120771836
-10.210975741450994,6.76326703700489
-10.040995706728351,7.071874130035198
-9.814850175169896,7.286223220077164
-9.55293481236248,7.406794366804196
-9.27372072574568,7.435137800357157
-8.99191322018573,7.3741766139104525
-8.717010544709028,7.2285508635795335
-8.452483235556317,7.004937270274064
-8.195690298629266,6.712271577683427
-7.9385105160734994,6.361794837481385
-7.668541314693588,5.9668526765239855
-7.3706382585255765,5.5424073761961345
-7.028548771036345,5.104274377516608
-6.626430447372641,4.668154879853009
-6.150116867986319,4.248585074615273
-5.588070428211196,3.8579430021402574
-4.932017926994596,3.505643113706796
-4.177295697209808,3.1976182962788373
-3.3229439907681377,2.9361517779743926
-2.3715916494270557,2.720079524833702
-1.3291659908691011,2.545335862001935
-0.20445479158980906,2.4057657954358493
0.9914558530387735,2.294087981252853
2.245835982773563,2.202871294991925
3.5450074860398555,2.1253886122632615
4.875010781580887,2.0562359792854146
6.222166668319507,1.9916538657205707
7.573467830866343,1.9295482977719145
8.916757468685585,1.8692623445466083
10.240694497051747,1.8111779360553113
11.53456929973859,1.7562357678785612
12.788096821974284,1.7054575827718301
13.991331441221487,1.6595462184522298
15.134799172088796,1.6186209940334177
16.209850891175453,1.5821158947502791
17.209152967032782,1.5488328043022963
18.127184141569334,1.5171150276544918
18.960607096650943,1.4850927599684267
19.70841812559087,1.4509466241691804
20.37183007130528,1.4131361906926343
20.95389343630612,1.3705574733794146
21.458897097679294,1.3226325819000175
21.891613441695895,1.2693779574186328
22.25646802990742,1.2115124063214733
22.55672475794122,1.150637843239305
22.79378354564503,1.0894727168045981
22.96668238927776,1.0320736171037463
23.071872356375497,0.9839654463481579
23.103297348012592,0.9521139637633108
23.052773883998697,0.9447018852106719
22.9106398833222,0.9706965217150182
22.666627845347364,1.0392181434459002
22.310914554629296,1.1587374036356837
21.83529856910925,1.3361529006280162
21.234445437691406,1.5758283472067058
20.50710988553355,1.8786962758076298
19.657201691628895,2.241547296891762
18.69453218888518,2.656610732906935
17.63508516932111,3.1114990863492347
16.50070557740592,3.5895490454335612
15.318179218182124,4.070555496743024
14.117764968621293,4.531864876205298
12.931316721609695,4.949767283322975
11.790183474026984,5.3010971798737145
10.723098988518485,5.564917883100911
9.754266302960195,5.72413363059482
8.901810959120477,5.7668601662679855
8.176733275184889,5.687401995481352
7.58244503875582,5.4867311079168815
7.114924741464139,5.1724255835403135
6.763459242812226,4.758089519769553
6.511868515901944,4.262325675786983
6.340060374368009,3.70736699932525
6.22575261544687,3.1174960237291613
6.146225307499435,2.5173933635962467
6.080001409530847,1.9305573708647503
6.00837620707195,1.3779262015078468
5.916720037802423,0.8768112482973756
5.79547593722443,0.44021722002543373
5.640777924852867,0.07658162517558532
5.454633123698478,-0.21007791940575699
5.244642159617855,-0.4196582062322397
5.023275268124176,-0.5551860563979182
4.806770128040806,-0.6218600741225944
4.613759250626809,-0.6260479344075409
4.46375609609627,-0.5743829513120802
4.375624553692586,-0.473090809674058
4.366133093677379,-0.3276261831526567
4.4486680434750525,-0.14261921662248106
4.632165227276219,0.07794636974241365
4.920320691983559,0.3304460920654926
5.311148182203972,0.611338818593115
5.79694530688673,0.9169873703065213
6.364704411865027,1.2436152386361843
6.996963068482317,1.587396527055428
7.673040212021325,1.9446410726024406
8.370556027566678,2.3120144710821497
9.067099350141012,2.686730166094951
9.741893662824639,3.0666666805940155
10.377317483664902,3.4503857848958726
10.96014762841729,3.837045174172626
11.482411625043557,4.226211869437669
11.941764234417036,4.617599284159263
12.341349371606526,5.010777046292337
12.689171809824861,5.404929880782177
12.997071817472195,5.798751760854767
13.279450594607585,6.190541173895064
13.551912653133408,6.5785176170636985
13.829963331173644,6.961325655533791
14.127841622803345,7.338645022433753
14.457516226756182,7.711787845736582
14.827855761300095,8.084139716570686
15.244001086066344,8.461299732726815
15.70698888766849,8.850810774025577
16.21367367982379,9.261448668435822
16.756968662467024,9.70213622407178
17.326391574275053,10.180629363316267
17.908873143699168,10.702162537524623
18.48976245836017,11.268237307681453
19.05394044532006,11.87570515455488
19.586933762845582,12.516248754982024
20.075918306790793,13.176315382633181
20.510519959744073,13.837507261284754
20.88335484666723,14.477390480190472
21.190290137104295,15.070651545892847
21.430435593451215,15.590515052261077
21.605890463436896,16.010339831094438
21.721281805612772,16.305327637286084
21.783151808978808,16.45429056352778
21.79927246366251,16.44140884193357
21.777962226048633,16.257860701947983
21.727449118237544,15.903141202638695
21.655292490688822,15.38584783558459
21.56786226265865,14.72373054101451
21.469879981963025,13.942890661162041
21.3640386432802,13.076145436575816
21.250723199147796,12.160709838202967
21.127843083130703,11.235447363401308
20.990773223426903,10.337989212391102
20.832402180828595,9.502019646389117
20.643308349846034,8.754985809853844
